540,543,0
719,63,1
135,172,0
393,527,0
906,561,1
281,261,1
931,381,1
92,406,0
969,441,1
477,135,1
800,523,1
407,759,0
281,601,0
889,74,1
323,620,0
190,679,0
708,397,1
689,458,1
776,485,1
707,749,0
697,594,0
807,12,1
724,198,1
77,311,0
261,432,0
21,412,0
722,545,0
222,607,0
90,587,0
254,210,1
309,23,1
236,347,0
520,280,1
440,665,0
479,436,0
193,767,0
717,11,1
315,532,0
150,112,1
998,399,1
53,607,0
986,380,1
722,419,1
765,527,1
16,69,0
566,379,1
130,204,0
872,213,1
218,195,1
322,467,0
15,183,0
807,754,0
295,5,1
857,531,1
244,707,0
337,663,0
480,613,0
852,382,1
449,477,0
150,362,0
844,612,0
246,356,0
977,22,1
120,317,0
508,15,1
544,669,0
946,681,0
510,344,1
225,315,0
322,446,0
246,471,0
509,672,0
319,171,1
220,767,0
579,404,1
402,726,0
206,425,0
903,501,1
220,46,1
223,211,1
186,156,1
543,221,1
658,362,1
240,297,0
283,92,1
50,27,0
51,354,0
126,454,0
800,629,0
735,378,1
0,518,0
447,84,1
944,72,1
111,15,1
806,159,1
949,470,1
927,441,1
528,639,0
1007,567,1
951,474,1
331,381,0
585,313,1
450,202,1
1013,121,1
494,207,1
504,243,1
791,679,0
576,762,0
978,702,0
135,711,0
396,396,0
471,404,1
419,162,1
371,62,1
385,617,0
273,114,1
402,422,0
59,645,0
773,431,1
179,360,0
345,129,1
561,675,0
486,618,0
341,275,1
255,66,1
378,590,0
206,277,0
432,351,1
687,515,0
331,708,0
136,297,0
847,218,1
216,663,0
610,258,1
415,45,1
997,257,1
511,153,1
873,690,0
748,196,1
591,342,1
527,102,1
454,319,1
882,69,1
11,233,0
328,626,0
789,685,0
650,398,1
506,527,0
223,364,0
308,11,1
693,680,0
686,552,0
294,332,0
711,703,0
423,150,1
763,383,1
167,236,0
96,42,1
260,112,1
501,383,1
68,506,0
277,204,1
881,296,1
436,760,0
304,298,0
973,467,1
814,570,0
224,673,0
166,152,1
829,270,1
641,248,1
640,334,1
4,156,0
1010,322,1
618,181,1
203,306,0
370,128,1
310,359,0
244,686,0
364,80,1
173,100,1
681,208,1
211,111,1
817,162,1
214,46,1
186,291,0
655,762,0
487,579,0
589,612,0
378,399,0
199,694,0
462,28,1
959,608,0
745,248,1
135,715,0
650,636,0
906,329,1
235,493,0
48,241,0
946,663,0
525,107,1
237,364,0
854,149,1
144,610,0
607,130,1
1019,212,1
183,388,0
424,297,1
612,725,0
617,713,0
719,526,0
43,382,0
61,189,0
554,712,0
303,257,1
335,488,0
864,94,1
756,43,1
346,478,0
583,256,1
75,409,0
446,169,1
201,118,1
238,399,0
472,120,1
425,576,0
267,717,0
511,396,1
943,327,1
750,95,1
509,740,0
897,662,0
686,101,1
155,87,1
552,253,1
121,761,0
791,5,1
598,641,0
316,249,1
667,355,1
473,470,0
958,387,1
673,428,1
728,550,0
367,224,1
59,444,0
653,316,1
740,508,1
297,638,0
262,243,1
324,194,1
639,278,1
919,573,1
36,315,0
862,444,1
562,507,0
852,374,1
15,471,0
985,431,1
968,114,1
443,209,1
91,554,0
442,74,1
129,569,0
954,462,1
906,37,1
129,749,0
685,628,0
810,652,0
545,120,1
704,359,1
75,70,0
496,150,1
530,361,1
308,462,0
944,626,0
289,591,0
99,131,0
750,672,0
396,350,1
674,422,1
477,94,1
905,649,0
505,742,0
490,383,1
549,237,1
136,471,0
327,395,0
655,279,1
518,429,0
60,48,0
188,6,1
944,157,1
762,81,1
1000,272,1
609,646,0
914,624,0
373,130,1
288,749,0
339,490,0
951,384,1
897,388,1
727,628,0
238,762,0
47,516,0
224,393,0
658,404,1
1014,642,1
513,251,1
59,373,0
530,78,1
863,757,0
202,52,1
696,616,0
807,124,1
762,255,1
991,493,1
989,697,0
407,300,1
709,72,1
995,96,1
659,456,1
723,753,0
588,678,0
1015,364,1
982,228,1
699,309,1
167,71,1
957,340,1
620,355,1
212,710,0
586,152,1
730,646,0
464,54,1
833,131,1
898,729,0
570,742,0
986,173,1
58,649,0
921,512,1
869,702,0
109,684,0
936,671,0
948,335,1
781,363,1
128,4,1
294,84,1
580,209,1
738,173,1
401,152,1
84,356,0
914,353,1
650,433,1
566,527,0
49,186,0
568,715,0
543,659,0
209,11,1
78,5,1
242,476,0
941,532,1
135,742,0
205,730,0
329,561,0
745,10,1
957,40,1
520,464,0
879,390,1
955,743,0
47,329,0
626,7,1
898,384,1
54,553,0
509,723,0
109,444,0
589,269,1
283,614,0
599,198,1
437,597,0
610,184,1
193,102,1
1003,216,1
448,414,0
894,12,1
124,374,0
1016,181,1
505,330,1
517,404,1
851,685,0
424,281,1
890,741,0
411,43,1
490,373,1
298,712,0
678,96,1
678,142,1
245,248,0
315,221,1
78,702,0
435,183,1
1007,88,1
673,309,1
212,663,0
186,182,1
245,193,1
800,6,1
204,161,1
121,240,0
398,666,0
944,83,1
15,683,0
175,138,1
49,212,0
1022,295,1
867,635,0
129,295,0
518,464,0
433,124,1
232,538,0
233,221,0
1011,548,1
109,100,0
174,27,1
687,28,1
497,109,1
213,513,0
23,374,0
1006,10,1
77,100,0
375,166,1
369,283,1
53,340,0
658,554,0
264,395,0
409,112,1
551,557,0
408,614,0
831,222,1
36,498,0
732,20,1
109,664,0
852,298,1
12,214,0
577,453,1
975,749,0
490,280,1
288,721,0
530,317,1
675,592,0
281,759,0
419,21,1
577,441,1
834,242,1
621,281,1
170,249,0
373,430,0
380,274,1
295,579,0
386,213,1
956,357,1
887,441,1
663,309,1
894,159,1
445,560,0
208,51,1
705,54,1
561,747,0
621,674,0
320,197,1
211,627,0
42,413,0
564,743,0
323,144,1
766,629,0
291,269,1
818,640,0
311,639,0
1018,229,1
755,350,1
470,263,1
21,151,0
984,568,1
57,626,0
471,234,1
831,192,1
960,534,1
856,758,0
423,152,1
823,233,1
809,653,0
817,411,1
630,167,1
74,687,0
137,196,0
871,326,1
832,662,0
729,559,0
819,631,0
790,493,1
1007,128,1
463,671,0
100,90,0
993,477,1
419,567,0
39,179,0
824,440,1
441,452,0
901,542,1
609,633,0
858,1,1
3,685,0
834,641,0
681,506,0
777,25,1
914,194,1
177,253,0
815,10,1
667,236,1
166,588,0
847,641,0
761,445,1
760,723,0
535,207,1
865,120,1
607,123,1
65,183,0
586,126,1
57,153,0
620,167,1
372,672,0
21,682,0
455,125,1
624,271,1
51,131,0
205,193,1
216,220,0
500,610,0
858,63,1
32,230,0
326,547,0
239,102,1
563,410,1
219,244,0
89,193,0
500,529,0
380,249,1
463,403,1
91,758,0
15,562,0
284,539,0
46,728,0
284,496,0
740,257,1
496,668,0
758,503,1
545,450,0
284,166,1
558,196,1
495,444,0
245,230,0
163,660,0
1000,522,1
173,507,0
444,193,1
176,360,0
988,160,1
862,479,1
120,369,0
440,725,0
492,309,1
97,670,0
303,402,0
759,254,1
526,168,1
374,548,0
70,622,0
625,78,1
124,351,0
869,630,0
146,439,0
547,583,0
135,99,0
942,220,1
953,697,0
902,501,1
828,282,1
265,76,1
383,746,0
579,734,0
94,77,0
82,12,1
860,726,0
834,754,0
637,536,0
414,671,0
758,699,0
999,3,1
215,184,1
750,757,0
632,514,0
884,361,1
674,219,1
713,766,0
180,383,0
926,248,1
88,333,0
439,190,1
289,329,0
442,714,0
354,467,0
699,332,1
40,709,0
663,236,1
860,687,0
916,65,1
254,416,0
182,605,0
466,743,0
531,763,0
776,343,1
165,26,1
379,219,1
289,94,1
580,678,0
484,697,0
473,397,1
647,481,1
341,404,0
409,64,1
747,700,0
923,699,0
760,323,1
256,284,0
115,74,0
542,360,1
304,464,0
181,509,0
887,455,1
598,446,1
593,168,1
30,677,0
742,167,1
497,45,1
837,95,1
304,99,1
46,471,0
445,532,0
954,486,1
800,479,1
729,107,1
96,418,0
75,60,0
188,490,0
341,207,1
187,215,0
491,269,1
475,209,1
38,572,0
644,678,0
378,385,0
665,321,1
692,508,1
461,460,0
631,518,0
718,455,1
858,442,1
489,369,1
984,615,1
41,671,0
305,687,0
166,762,0
347,523,0
652,514,0
378,513,0
258,184,1
949,242,1
787,551,0
571,531,0
813,360,1
65,89,0
263,679,0
742,729,0
829,225,1
1013,147,1
681,134,1
470,218,1
47,567,0
842,548,1
467,714,0
682,299,1
594,128,1
864,217,1
203,403,0
858,594,0
710,247,1
823,446,1
359,402,0
287,89,1
3,631,0
200,457,0
316,559,0
430,697,0
922,360,1
848,179,1
964,647,0
220,619,0
24,396,0
17,759,0
608,321,1
359,449,0
715,181,1
15,736,0
700,6,1
281,678,0
615,463,1
754,214,1
917,441,1
452,171,1
902,19,1
288,671,0
887,620,0
975,204,1
761,394,1
158,18,1
283,67,1
172,453,0
639,653,0
83,572,0
211,402,0
556,767,0
738,109,1
390,547,0
938,296,1
904,142,1
120,507,0
566,723,0
690,379,1
149,322,0
746,677,0
188,477,0
899,21,1
766,41,1
95,547,0
66,81,0
49,335,0
786,30,1
143,662,0
719,9,1
7,572,0
555,329,1
75,731,0
382,653,0
638,644,0
147,543,0
602,280,1
254,105,1
579,221,1
420,289,1
741,286,1
11,622,0
179,366,0
478,460,0
857,287,1
1016,401,1
192,573,0
450,384,1
567,81,1
712,162,1
303,685,0
103,386,0
910,12,1
663,729,0
504,314,1
906,369,1
586,498,0
754,728,0
1022,431,1
29,691,0
888,132,1
507,623,0
564,397,1
355,60,1
860,85,1
290,479,0
239,264,0
394,391,0
972,758,0
839,389,1
1012,89,1
101,625,0
140,634,0
82,336,0
22,84,0
810,760,0
849,720,0
1,470,0
214,109,1
1020,622,1
41,740,0
285,315,0
154,674,0
956,535,1
214,463,0
696,683,0
4,675,0
739,47,1
446,663,0
827,451,1
814,164,1
169,251,0
872,694,0
555,37,1
811,395,1
667,655,0
409,681,0
929,500,1
822,401,1
410,93,1
13,552,0
686,746,0
284,677,0
466,61,1
224,55,1
267,470,0
29,379,0
341,634,0
534,492,0
202,636,0
4,374,0
492,631,0
190,76,1
625,555,0
179,447,0
946,116,1
690,641,0
191,441,0
554,100,1
492,81,1
653,563,0
802,552,0
14,739,0
321,525,0
945,417,1
644,672,0
321,104,1
851,406,1
661,505,0
541,239,1
279,288,0
91,373,0
210,367,0
655,227,1
587,522,0
194,253,0
63,567,0
514,551,0
925,12,1
902,312,1
469,669,0
57,410,0
195,338,0
689,515,0
4,72,0
652,219,1
903,136,1
780,538,0
399,154,1
590,703,0
860,763,0
479,603,0
269,509,0
529,128,1
316,254,1
1018,310,1
82,328,0
663,12,1
273,737,0
667,35,1
559,451,0
96,226,0
467,557,0
185,391,0
13,702,0
880,195,1
944,615,0
227,151,1
342,425,0
769,701,0
696,154,1
243,521,0
832,134,1
398,311,1
850,260,1
883,330,1
766,169,1
448,416,0
584,441,1
31,442,0
782,445,1
717,574,0
485,248,1
224,252,0
841,744,0
404,739,0
777,684,0
710,372,1
5,167,0
982,160,1
675,180,1
954,481,1
326,306,1
866,480,1
356,274,1
395,266,1
263,225,1
137,643,0
770,434,1
756,337,1
528,96,1
463,395,1
99,266,0
919,526,1
583,214,1
421,659,0
393,335,1
1010,8,1
983,222,1
652,650,0
792,416,1
128,562,0
861,670,0
972,270,1
602,240,1
758,596,0
685,515,0
628,489,0
199,596,0
578,621,0
82,495,0
901,585,0
308,765,0
725,184,1
568,560,0
310,36,1
529,463,0
116,617,0
601,613,0
529,268,1
330,607,0
1011,706,0
124,754,0
110,120,0
290,67,1
285,378,0
975,429,1
209,481,0
524,604,0
842,176,1
274,15,1
47,183,0
250,293,0
240,423,0
88,287,0
673,369,1
844,285,1
522,560,0
11,89,0
726,468,1
374,431,0
112,634,0
811,3,1
505,559,0
969,6,1
769,385,1
23,583,0
366,751,0
462,677,0
272,229,1
437,219,1
411,213,1
521,751,0
861,254,1
318,407,0
154,138,1
53,28,0
93,721,0
733,480,1
470,135,1
153,714,0
955,373,1
311,284,1
42,273,0
693,182,1
3,127,0
627,477,1
611,17,1
358,602,0
620,613,0
895,178,1
718,160,1
969,143,1
743,109,1
804,321,1
781,543,0
946,724,0
537,473,0
875,560,1
179,644,0
274,754,0
914,707,0
294,257,1
512,594,0
835,748,0
139,154,0
695,231,1
349,498,0
765,284,1
508,607,0
989,301,1
607,186,1
713,682,0
706,702,0
116,487,0
183,213,0
41,645,0
272,610,0
935,594,0
611,494,0
574,470,0
454,162,1
887,59,1
695,205,1
922,703,0
937,63,1
1,583,0
134,466,0
796,452,1
165,520,0
647,623,0
685,324,1
624,662,0
873,440,1
309,532,0
701,258,1
580,41,1
756,208,1
610,416,1
96,274,0
787,178,1
644,318,1
769,601,0
855,395,1
169,716,0
195,119,1
545,760,0
627,59,1
128,0,1
630,617,0
487,34,1
732,495,1
929,113,1
1,517,0
966,525,1
601,16,1
948,333,1
169,215,0
967,288,1
662,513,0
859,384,1
138,557,0
12,726,0
635,308,1
528,137,1
780,414,1
762,159,1
403,305,1
286,613,0
358,358,0
725,586,0
416,352,1
133,629,0
182,388,0
869,216,1
994,232,1
420,222,1
6,393,0
966,585,1
1011,569,1
601,709,0
771,759,0
479,618,0
431,101,1
2,471,0
1016,83,1
849,661,0
476,640,0
536,564,0
961,448,1
627,5,1
24,511,0
462,612,0
149,628,0
176,640,0
431,572,0
657,8,1
449,384,1
980,542,1
185,578,0
234,207,1
295,440,0
498,761,0
248,494,0
437,431,0
871,500,1
265,716,0
15,767,0
12,723,0
274,540,0
741,466,1
163,684,0
456,200,1
726,642,0
559,139,1
347,219,1
662,665,0
351,57,1
237,175,1
141,353,0
930,542,1
135,269,0
343,279,1
1013,413,1
571,321,1
586,574,0
977,206,1
125,394,0
676,463,1
604,520,0
804,274,1
946,96,1
213,325,0
411,170,1
689,113,1
520,588,0
723,340,1
650,39,1
578,675,0
695,623,0
673,729,0
900,304,1
88,398,0
611,178,1
125,665,0
9,742,0
202,61,1
575,633,0
648,488,1
748,700,0
786,169,1
94,204,0
326,132,1
450,250,1
746,520,1
916,294,1
1017,727,0
829,135,1
426,86,1
548,251,1
177,732,0
137,668,0
508,442,0
36,284,0
594,637,0
767,725,0
12,601,0
662,524,0
831,407,1
217,311,0
721,449,1
907,57,1
5,192,0
771,607,0
653,62,1
886,645,0
158,129,1
793,412,1
364,269,1
342,435,0
146,632,0
767,657,0
370,168,1
430,666,0
921,554,1
538,566,0
698,692,0
783,700,0
890,265,1
998,727,0
192,514,0
303,44,1
605,697,0
422,304,1
614,109,1
933,37,1
57,171,0
334,367,0
662,38,1
835,575,0
479,398,1
901,107,1
264,76,1
442,183,1
706,355,1
451,497,0
607,204,1
1004,678,0
929,324,1
295,444,0
12,73,0
329,516,0
671,730,0
48,714,0
179,592,0
236,36,1
272,308,0
877,198,1
453,767,0
594,732,0
113,700,0
477,621,0
607,680,0
291,405,0
764,766,0
83,344,0
740,400,1
117,10,1
541,11,1
70,134,0
463,474,0
898,190,1
645,390,1
801,695,0
319,56,1
205,210,0
152,133,1
991,706,0
843,489,1
77,610,0
211,325,0
46,280,0
464,712,0
116,577,0
832,588,0
127,667,0
731,668,0
766,504,1
581,291,1
927,403,1
304,751,0
274,393,0
684,352,1
540,657,0
809,604,0
790,539,0
14,287,0
113,467,0
86,283,0
95,326,0
534,362,1
810,186,1
282,128,1
920,511,1
455,755,0
979,110,1
964,404,1
244,9,1
421,61,1
573,509,0
267,302,0
58,9,1
438,248,1
678,186,1
224,460,0
861,516,1
990,293,1
22,719,0
502,57,1
836,17,1
128,614,0
26,454,0
614,118,1
673,419,1
87,683,0
606,88,1
352,426,0
676,443,1
258,157,1
49,183,0
325,168,1
2,730,0
268,736,0
742,440,1
1014,354,1
634,21,1
67,307,0
425,750,0
431,628,0
597,632,0
240,404,0
894,726,0
1022,600,1
916,731,0
530,59,1
246,470,0
649,524,0
584,169,1
279,57,1
212,430,0
633,146,1
214,520,0
358,736,0
551,747,0
922,543,1
162,474,0
363,697,0
774,45,1
1000,295,1
118,224,0
371,625,0
823,320,1
996,446,1
217,762,0
426,42,1
91,296,0
821,98,1
837,671,0
602,528,0
695,128,1
723,330,1
495,157,1
502,538,0
552,130,1
545,205,1
921,526,1
937,766,0
894,518,1
8,178,0
205,655,0
638,628,0
187,142,1
482,376,1
234,727,0
426,183,1
655,82,1
264,205,1
986,573,1
944,476,1
556,55,1
972,165,1
492,693,0
743,348,1
1022,288,1
686,126,1
630,137,1
466,145,1
694,574,0
299,208,1
25,717,0
865,199,1
397,138,1
323,234,1
259,479,0
885,531,1
117,122,0
871,241,1
688,284,1
848,476,1
715,495,1
181,111,1
285,724,0
781,4,1
115,503,0
34,50,0
471,34,1
937,111,1
285,418,0
955,731,0
716,759,0
729,599,0
232,353,0
247,204,1
377,686,0
628,117,1
230,620,0
256,420,0
19,544,0
793,207,1
68,16,1
75,145,0
392,26,1
222,403,0
481,578,0
512,270,1
870,752,0
941,298,1
623,748,0
747,213,1
488,628,0
45,650,0
138,647,0
690,284,1
524,700,0
155,497,0
483,656,0
811,701,0
844,270,1
277,587,0
367,467,0
184,25,1
1019,194,1
476,295,1
993,311,1
470,107,1
344,541,0
616,602,0
379,657,0
820,727,0
284,109,1
340,236,1
374,454,0
523,598,0
354,231,1
28,293,0
812,222,1
665,595,0
477,407,1
383,494,0
335,765,0
960,555,1
937,594,1
777,472,1
312,126,1
397,558,0
614,302,1
257,220,1
282,168,1
703,335,1
669,36,1
334,159,1
902,28,1
486,738,0
822,247,1
981,587,1
496,406,1
749,752,0
172,692,0
148,683,0
541,597,0
512,336,1
94,31,1
771,382,1
719,553,0
717,620,0
1003,173,1
278,420,0
533,13,1
575,662,0
126,178,0
1020,711,0
65,656,0
227,215,0
846,5,1
335,333,0
835,218,1
487,733,0
1004,496,1
807,376,1
82,215,0
832,763,0
403,182,1
337,597,0
306,479,0
1018,88,1
917,552,1
499,154,1
148,50,1
801,602,0
639,327,1
972,616,0
169,504,0
840,36,1
212,478,0
493,344,1
572,108,1
51,616,0
625,328,1
635,700,0
676,312,1
99,149,0
186,39,1
126,614,0
315,118,1
371,707,0
31,299,0
563,583,0
188,678,0
343,701,0
384,672,0
389,276,1
749,535,0
649,25,1
533,360,1
485,440,0
229,550,0
19,662,0
638,413,1
862,733,0
301,149,1
167,555,0
863,703,0
809,665,0
114,704,0
515,28,1
466,348,1
610,175,1
723,398,1
922,687,0
351,343,0
284,481,0
176,623,0
1001,386,1
655,179,1
35,443,0
875,305,1
789,309,1
168,639,0
246,173,1
37,545,0
944,644,0
996,602,1
918,649,0
892,115,1
678,359,1
528,315,1
533,290,1
342,311,1
289,56,1
1006,516,1
462,230,1
43,98,0
47,187,0
491,41,1
107,519,0
685,343,1
1009,205,1
49,369,0
974,72,1
149,88,1
393,272,1
242,700,0
686,132,1
800,69,1
528,369,1
940,318,1
130,522,0
734,124,1
745,53,1
447,88,1
240,624,0
314,685,0
160,135,1
459,723,0
488,172,1
1009,733,0
197,159,1
200,395,0
552,564,0
73,562,0
591,383,1
396,109,1
953,640,0
860,266,1
919,701,0
871,258,1
366,175,1
358,23,1
581,315,1
579,471,0
647,320,1
867,309,1
347,255,1
150,544,0
604,664,0
618,223,1
162,748,0
204,611,0
73,7,1
721,178,1
744,165,1
723,214,1
356,516,0
994,385,1
648,729,0
529,243,1
233,307,0
941,436,1
522,528,0
129,547,0
620,370,1
631,448,1
622,669,0
324,704,0
1018,97,1
131,264,0
68,507,0
373,299,1
485,527,0
964,728,0
558,499,0
749,587,0
1015,702,0
886,725,0
9,587,0
129,191,0
766,621,0
938,727,0
264,152,1
895,393,1
475,542,0
553,272,1
791,443,1
127,185,0
463,147,1
42,710,0
439,74,1
180,118,1
768,189,1
809,651,0
723,415,1
419,131,1
268,659,0
780,720,0
493,676,0
413,49,1
94,485,0
749,200,1
405,759,0
103,515,0
845,671,0
773,153,1
271,527,0
109,153,0
301,467,0
715,529,0
906,692,0
421,423,0
659,731,0
382,509,0
435,685,0
1012,756,0
626,716,0
279,153,1
340,376,0
643,151,1
442,436,0
222,593,0
64,290,0
105,22,1
738,470,1
767,452,1
698,585,0
449,537,0
789,379,1
927,562,1
426,280,1
109,118,0
734,235,1
253,204,1
14,340,0
786,693,0
761,672,0
232,533,0
737,401,1
442,765,0
648,296,1
821,391,1
141,233,0
455,512,0
367,132,1
616,23,1
99,337,0
948,284,1
951,235,1
19,65,0
38,32,0
941,598,0
968,564,1
452,445,0
891,634,0
380,351,1
489,296,1
56,101,0
4,446,0
631,593,0
203,459,0
42,350,0
723,289,1
578,154,1
367,716,0
425,269,1
729,422,1
94,513,0
734,530,0
105,351,0
342,253,1
160,465,0
823,621,0
107,550,0
989,711,0
95,285,0
197,714,0
22,291,0
726,357,1
279,582,0
846,661,0
697,642,0
99,702,0
662,192,1
903,209,1
793,59,1
205,732,0
83,372,0
797,302,1
909,311,1
130,224,0
69,752,0
913,79,1
667,291,1
621,272,1
899,526,1
345,527,0
925,565,1
746,286,1
292,191,1
284,90,1
221,446,0
634,450,1
7,177,0
161,508,0
422,503,0
333,457,0
442,187,1
176,62,1
987,730,0
387,740,0
856,562,1
932,380,1
729,509,1
856,564,1
617,395,1
88,126,0
376,712,0
617,441,1
571,401,1
485,442,0
1011,767,0
695,619,0
48,297,0
951,683,0
563,737,0
652,107,1
655,221,1
330,1,1
396,71,1
171,253,0
1008,99,1
231,635,0
498,627,0
730,241,1
446,573,0
999,125,1
443,494,0
403,456,0
334,102,1
82,488,0
910,473,1
106,760,0
441,69,1
934,28,1
317,462,0
220,219,0
420,337,1
702,713,0
557,760,0
254,694,0
659,196,1
12,365,0
457,536,0
925,242,1
273,651,0
370,312,1
899,626,0
192,755,0
641,727,0
670,185,1
240,318,0
374,36,1
303,239,1
17,662,0
537,594,0
323,88,1
49,293,0
909,440,1
652,323,1
295,7,1
443,91,1
880,268,1
407,222,1
944,765,0
342,69,1
745,245,1
651,399,1
938,353,1
896,143,1
678,752,0
641,589,0
978,323,1
374,197,1
566,384,1
84,102,0
873,673,0
833,321,1
892,372,1
368,717,0
626,341,1
909,197,1
265,355,0
695,590,0
280,324,0
595,252,1
187,233,0
414,440,0
631,715,0
204,357,0
743,219,1
262,758,0
87,133,0
626,85,1
645,560,0
559,304,1
460,257,1
894,705,0
637,205,1
134,717,0
186,526,0
554,566,0
848,107,1
915,513,1
646,550,0
561,129,1
17,714,0
143,65,1
795,603,0
250,337,0
902,509,1
583,516,0
286,163,1
520,707,0
956,430,1
983,748,0
393,406,0
470,686,0
348,15,1
466,411,0
267,666,0
211,15,1
792,481,1
322,587,0
871,166,1
575,671,0
405,169,1
467,631,0
664,269,1
829,460,1
780,396,1
749,379,1
47,425,0
747,354,1
468,422,0
588,271,1
508,466,0
713,220,1
39,131,0
676,572,0
320,288,1
952,1,1
899,405,1
829,381,1
883,480,1
187,163,1
90,242,0
824,72,1
66,261,0
198,238,0
898,489,1
176,293,0
302,600,0
319,242,1
717,188,1
499,118,1
222,738,0
476,49,1
861,130,1
171,184,1
950,99,1
426,711,0
328,350,0
160,376,0
942,350,1
646,559,0
10,674,0
1011,648,1
937,544,1
662,114,1
280,694,0
112,694,0
95,204,0
74,555,0
313,600,0
198,445,0
82,232,0
745,467,1
504,90,1
151,407,0
958,162,1
533,370,1
713,310,1
934,196,1
67,143,0
388,181,1
671,93,1
341,756,0
467,691,0
606,178,1
723,738,0
831,394,1
1010,549,1
412,235,1
926,210,1
704,707,0
512,253,1
357,698,0
655,365,1
926,413,1
464,300,1
718,605,0
461,211,1
43,595,0
855,662,0
711,718,0
283,747,0
527,252,1
176,257,0
215,228,0
471,304,1
575,126,1
990,285,1
86,544,0
950,164,1
579,492,0
593,626,0
268,651,0
653,185,1
684,9,1
1020,162,1
448,728,0
664,3,1
74,622,0
919,165,1
799,641,0
64,497,0
376,625,0
700,147,1
219,674,0
489,47,1
32,29,0
159,358,0
1011,759,0
292,531,0
846,633,0
743,731,0
406,453,0
536,406,1
754,340,1
137,359,0
250,434,0
846,304,1
592,307,1
439,310,1
715,705,0
675,99,1
137,657,0
275,309,0
399,112,1
115,2,1
740,531,0
665,419,1
354,613,0
862,203,1
242,738,0
241,359,0
825,481,1
435,314,1
92,293,0
658,573,0
134,323,0
174,205,0
574,319,1
690,632,0
548,160,1
102,401,0
977,420,1
16,290,0
741,20,1
104,655,0
599,730,0
196,368,0
253,614,0
1017,418,1
27,756,0
137,636,0
914,196,1
959,20,1
323,764,0
458,63,1
727,353,1
399,422,0
32,358,0
583,133,1
867,300,1
83,709,0
667,371,1
43,322,0
248,705,0
204,709,0
641,150,1
422,645,0
936,322,1
265,673,0
19,351,0
604,91,1
736,458,1
158,474,0
334,489,0
494,165,1
113,741,0
570,269,1
208,83,1
553,44,1
763,296,1
879,324,1
791,23,1
246,289,0
172,679,0
71,181,0
856,16,1
810,764,0
909,682,0
125,506,0
363,477,0
342,350,0
110,360,0
920,746,0
651,215,1
454,400,1
3,310,0
139,746,0
380,224,1
609,335,1
9,402,0
136,618,0
27,535,0
354,691,0
445,472,0
765,163,1
33,562,0
679,456,1
524,270,1
275,675,0
416,437,0
957,183,1
498,89,1
734,56,1
843,432,1
739,528,0
657,75,1
186,539,0
561,656,0
833,598,0
613,124,1
291,371,0
291,616,0
610,402,1
399,478,0
803,145,1
806,112,1
313,709,0
245,215,1
444,555,0
282,705,0
322,653,0
399,731,0
703,413,1
505,669,0
800,83,1
924,270,1
755,727,0
437,297,1
705,456,1
360,319,1
704,82,1
660,92,1
774,590,0
174,448,0
535,26,1
12,219,0
430,316,1
301,274,1
2,558,0
495,138,1
244,24,1
738,632,0
816,85,1
752,147,1
711,244,1
888,470,1
325,430,0
344,263,1
3,242,0
860,205,1
635,675,0
490,222,1
171,285,0
178,118,1
618,453,1
364,211,1
901,391,1
860,602,0
10,391,0
389,283,1
832,133,1
171,231,0
411,307,1
421,396,0
950,588,1
103,37,1
951,197,1
337,660,0
411,415,0
722,4,1
783,339,1
703,251,1
290,427,0
276,299,0
811,325,1
318,303,0
845,465,1
486,578,0
490,24,1
204,170,1
477,303,1
792,179,1
898,376,1
223,296,0
641,382,1
934,267,1
116,579,0
948,288,1
286,127,1
696,361,1
21,440,0
381,618,0
1003,700,0
475,270,1
619,313,1
495,492,0
347,702,0
861,12,1
462,201,1
576,680,0
912,753,0
1008,750,0
539,5,1
438,213,1
157,496,0
259,609,0
36,486,0
564,550,0
837,544,1
614,74,1
606,90,1
190,39,1
544,59,1
97,559,0
987,39,1
329,312,0
822,551,1
261,33,1
806,484,1
1004,723,0
1007,444,1
77,485,0
475,279,1
92,636,0
917,429,1
1006,502,1
1001,31,1
290,681,0
518,724,0
800,668,0
989,734,0
501,240,1
273,97,1
126,372,0
815,626,0
681,443,1
298,460,0
832,555,1
422,97,1
478,455,0
195,676,0
663,662,0
611,510,0
388,288,1
815,342,1
519,697,0
546,577,0
63,497,0
915,18,1
169,278,0
928,294,1
371,325,1
444,332,1
147,90,1
813,274,1
699,13,1
448,418,0
945,103,1
733,525,0
537,384,1
944,4,1
580,225,1
209,513,0
214,607,0
887,635,0
521,194,1
540,556,0
423,85,1
164,528,0
208,177,1
992,540,1
314,425,0
71,724,0
512,106,1
540,422,1
181,348,0
896,526,1
599,502,0
705,397,1
314,601,0
340,245,1
823,177,1
58,625,0
278,619,0
236,668,0
176,536,0
731,558,0
448,707,0
